% # columns="iteration, evaluation, min max(neg(.)) min(pos(.)) max correlation, correlation matrix principal axes lengths  (sorted square roots of eigenvalues of correlation matrix)", seed=447883, Tue Sep  9 09:16:14 2025
1 500 -0.17451247647577733 -0.02798673455870479 0.04784924588710113 0.2302212220755447 0.8358765753939336 0.8859690247041769 0.9185323554071338 0.9630416301674918 1.002953802365521 1.071293005275172 1.119097152726028 1.1572618107137789
1 500 -0.17451247647577733 -0.02798673455870479 0.04784924588710113 0.2302212220755447 0.8358765753939336 0.8859690247041769 0.9185323554071338 0.9630416301674918 1.002953802365521 1.071293005275172 1.119097152726028 1.1572618107137789
